SRR2672046	PRJNA296866	PAIRED
SRR2672113	PRJNA296866	PAIRED
SRR2672130	PRJNA296866	PAIRED
SRR2672209	PRJNA296866	PAIRED
SRR2672228	PRJNA296866	PAIRED
SRR2672229	PRJNA296866	PAIRED
SRR2672230	PRJNA296866	PAIRED
SRR2672231	PRJNA296866	PAIRED
SRR2672232	PRJNA296866	PAIRED
SRR2672233	PRJNA296866	PAIRED
SRR2672234	PRJNA296866	PAIRED
ERR855850	PRJEB9105	SINGLE
ERR855851	PRJEB9105	PAIRED
ERR855852	PRJEB9105	SINGLE
ERR855853	PRJEB9105	SINGLE
ERR855854	PRJEB9105	SINGLE
ERR855855	PRJEB9105	SINGLE
ERR855856	PRJEB9105	PAIRED
ERR855857	PRJEB9105	SINGLE
ERR855858	PRJEB9105	SINGLE
ERR855859	PRJEB9105	SINGLE
ERR855860	PRJEB9105	SINGLE
ERR855861	PRJEB9105	PAIRED
ERR855862	PRJEB9105	SINGLE
ERR855863	PRJEB9105	SINGLE
SRR2723895	PRJNA299151	PAIRED
ERR894741	PRJEB9292	SINGLE
ERR894742	PRJEB9292	SINGLE
ERR894743	PRJEB9292	SINGLE
ERR894744	PRJEB9292	SINGLE
ERR894745	PRJEB9292	SINGLE
ERR894746	PRJEB9292	SINGLE
ERR894747	PRJEB9292	SINGLE
ERR894748	PRJEB9292	SINGLE
ERR894749	PRJEB9292	SINGLE
ERR894750	PRJEB9292	SINGLE
ERR894751	PRJEB9292	SINGLE
ERR894752	PRJEB9292	SINGLE
ERR894753	PRJEB9292	SINGLE
ERR894754	PRJEB9292	SINGLE
ERR894755	PRJEB9292	SINGLE
ERR894756	PRJEB9292	SINGLE
ERR894757	PRJEB9292	SINGLE
ERR894758	PRJEB9292	SINGLE
ERR894759	PRJEB9292	SINGLE
ERR894760	PRJEB9292	SINGLE
ERR894761	PRJEB9292	SINGLE
ERR894762	PRJEB9292	SINGLE
ERR894763	PRJEB9292	SINGLE
ERR894764	PRJEB9292	SINGLE
ERR894765	PRJEB9292	SINGLE
ERR979105	PRJEB10260	PAIRED
ERR979106	PRJEB10260	PAIRED
ERR979107	PRJEB10260	PAIRED
ERR979108	PRJEB10260	PAIRED
ERR979109	PRJEB10260	PAIRED
ERR979110	PRJEB10260	PAIRED
ERR979111	PRJEB10260	PAIRED
ERR979112	PRJEB10260	PAIRED
ERR979113	PRJEB10260	PAIRED
ERR979114	PRJEB10260	PAIRED
ERR979115	PRJEB10260	PAIRED
ERR979116	PRJEB10260	PAIRED
ERR979117	PRJEB10260	PAIRED
ERR979118	PRJEB10260	PAIRED
ERR979119	PRJEB10260	PAIRED
SRR2634448	PRJNA298530	SINGLE
SRR2634449	PRJNA298530	SINGLE
SRR2634450	PRJNA298530	SINGLE
SRR2634451	PRJNA298530	SINGLE
SRR2634645	PRJNA298654	SINGLE
SRR2634646	PRJNA298654	SINGLE
SRR2634647	PRJNA298654	SINGLE
SRR2634648	PRJNA298654	SINGLE
SRR2634649	PRJNA298654	SINGLE
SRR2634650	PRJNA298654	SINGLE
SRR2634651	PRJNA298654	SINGLE
SRR2634652	PRJNA298654	SINGLE
SRR2634653	PRJNA298654	SINGLE
SRR2634654	PRJNA298654	SINGLE
SRR2634655	PRJNA298654	SINGLE
SRR2634656	PRJNA298654	SINGLE
SRR2634930	PRJNA298562	PAIRED
SRR2634931	PRJNA298562	PAIRED
SRR2634932	PRJNA298562	PAIRED
SRR2634933	PRJNA298562	PAIRED
SRR2634934	PRJNA298562	PAIRED
SRR2634935	PRJNA298562	PAIRED
SRR2636905	PRJNA298568	PAIRED
SRR2636906	PRJNA298568	PAIRED
SRR2636907	PRJNA298568	PAIRED
SRR2636908	PRJNA298568	PAIRED
SRR2636909	PRJNA298568	PAIRED
SRR2636910	PRJNA298568	PAIRED
SRR2636911	PRJNA298568	PAIRED
SRR2636912	PRJNA298568	PAIRED
SRR2636913	PRJNA298568	PAIRED
SRR2636914	PRJNA298568	PAIRED
SRR2636915	PRJNA298568	PAIRED
SRR2636916	PRJNA298568	PAIRED
SRR2636917	PRJNA298568	PAIRED
SRR2636918	PRJNA298568	PAIRED
SRR2636919	PRJNA298568	PAIRED
SRR2636920	PRJNA298568	PAIRED
SRR2636921	PRJNA298568	PAIRED
SRR2636922	PRJNA298568	PAIRED
SRR2636923	PRJNA298568	PAIRED
SRR2636924	PRJNA298568	PAIRED
SRR2636925	PRJNA298568	PAIRED
SRR2636926	PRJNA298568	PAIRED
SRR2636927	PRJNA298568	PAIRED
SRR2636928	PRJNA298568	PAIRED
SRR2639971	PRJNA298642	PAIRED
SRR2639972	PRJNA298642	PAIRED
SRR2639973	PRJNA298642	PAIRED
SRR2639974	PRJNA298642	PAIRED
SRR2639975	PRJNA298642	PAIRED
SRR2639976	PRJNA298642	PAIRED
SRR2639977	PRJNA298642	PAIRED
SRR2639978	PRJNA298642	PAIRED
SRR2639979	PRJNA298642	PAIRED
SRR2639980	PRJNA298642	PAIRED
SRR2639981	PRJNA298642	PAIRED
SRR2639982	PRJNA298642	PAIRED
SRR2639983	PRJNA298642	PAIRED
SRR2639984	PRJNA298642	PAIRED
SRR2639985	PRJNA298642	PAIRED
SRR2639986	PRJNA298642	PAIRED
SRR2639987	PRJNA298642	PAIRED
SRR2639988	PRJNA298642	PAIRED
SRR2639989	PRJNA298642	PAIRED
SRR2639990	PRJNA298642	PAIRED
SRR2639991	PRJNA298642	PAIRED
SRR2639992	PRJNA298642	PAIRED
SRR2639993	PRJNA298642	PAIRED
SRR2639994	PRJNA298642	PAIRED
SRR2639995	PRJNA298642	PAIRED
SRR2639996	PRJNA298642	PAIRED
SRR2639997	PRJNA298642	PAIRED
SRR2639998	PRJNA298642	PAIRED
SRR2639999	PRJNA298642	PAIRED
SRR2640000	PRJNA298642	PAIRED
SRR2640001	PRJNA298642	PAIRED
SRR2640002	PRJNA298642	PAIRED
SRR2640003	PRJNA298642	PAIRED
SRR2640004	PRJNA298642	PAIRED
SRR2640005	PRJNA298642	PAIRED
SRR2640006	PRJNA298642	PAIRED
SRR2640007	PRJNA298642	PAIRED
SRR2640008	PRJNA298642	PAIRED
SRR2640009	PRJNA298642	PAIRED
SRR2640010	PRJNA298642	PAIRED
SRR2644789	PRJNA298669	PAIRED
SRR2644999	PRJNA298673	SINGLE
SRR2645000	PRJNA298673	SINGLE
SRR2645001	PRJNA298673	SINGLE
SRR2569745	PRJNA291429	SINGLE
SRR2569746	PRJNA291429	SINGLE
SRR2569747	PRJNA291429	SINGLE
SRR2569748	PRJNA291429	SINGLE
SRR2569749	PRJNA291429	SINGLE
SRR2569750	PRJNA291429	SINGLE
SRR2569751	PRJNA291429	SINGLE
SRR2569752	PRJNA291429	SINGLE
SRR2569753	PRJNA291429	SINGLE
SRR2569754	PRJNA291429	SINGLE
SRR2569755	PRJNA291429	SINGLE
SRR2569756	PRJNA291429	SINGLE
SRR2569757	PRJNA291429	SINGLE
SRR2569758	PRJNA291429	SINGLE
SRR2569759	PRJNA291429	SINGLE
SRR2569760	PRJNA291429	SINGLE
SRR2569761	PRJNA291429	SINGLE
SRR2569762	PRJNA291429	SINGLE
SRR2569763	PRJNA291429	SINGLE
SRR2569764	PRJNA291429	SINGLE
SRR2569765	PRJNA291429	SINGLE
SRR2569766	PRJNA291429	SINGLE
SRR2569767	PRJNA291429	SINGLE
SRR2569768	PRJNA291429	SINGLE
SRR2569769	PRJNA291429	SINGLE
SRR2569770	PRJNA291429	SINGLE
SRR2569771	PRJNA291429	SINGLE
SRR2569772	PRJNA291429	SINGLE
SRR2569773	PRJNA291429	SINGLE
SRR2569774	PRJNA291429	SINGLE
SRR2569775	PRJNA291429	SINGLE
SRR2569776	PRJNA291429	SINGLE
SRR2569777	PRJNA291429	SINGLE
SRR2569859	PRJNA291428	SINGLE
SRR2569860	PRJNA291428	SINGLE
SRR2569861	PRJNA291428	SINGLE
SRR2569862	PRJNA291428	SINGLE
SRR2569863	PRJNA291428	SINGLE
SRR2569864	PRJNA291428	SINGLE
SRR2569865	PRJNA291428	SINGLE
SRR2569866	PRJNA291428	SINGLE
SRR2569867	PRJNA291428	SINGLE
SRR2569868	PRJNA291428	SINGLE
SRR2569869	PRJNA291428	SINGLE
SRR2569870	PRJNA291428	SINGLE
SRR2569871	PRJNA291428	SINGLE
SRR2569872	PRJNA291428	SINGLE
SRR2569873	PRJNA291428	SINGLE
SRR2569874	PRJNA291428	SINGLE
SRR2569875	PRJNA291428	SINGLE
SRR2569876	PRJNA291428	SINGLE
SRR2569877	PRJNA291428	SINGLE
SRR2569878	PRJNA291428	SINGLE
SRR2569879	PRJNA291428	SINGLE
SRR2582217	PRJNA296558	SINGLE
SRR2582218	PRJNA296558	SINGLE
SRR2582220	PRJNA296558	SINGLE
SRR2582229	PRJNA296558	SINGLE
SRR2582230	PRJNA296558	SINGLE
SRR2582231	PRJNA296558	SINGLE
SRR2584790	PRJNA298216	SINGLE
SRR2584791	PRJNA298216	SINGLE
SRR2584792	PRJNA298216	SINGLE
SRR2584793	PRJNA298216	SINGLE
SRR2584794	PRJNA298216	SINGLE
SRR2584795	PRJNA298216	SINGLE
SRR2584796	PRJNA298216	SINGLE
SRR2584797	PRJNA298216	SINGLE
SRR2584798	PRJNA298216	SINGLE
SRR2584799	PRJNA298216	SINGLE
SRR2584800	PRJNA298216	SINGLE
SRR2584801	PRJNA298216	SINGLE
SRR2584802	PRJNA298216	SINGLE
SRR2584803	PRJNA298216	SINGLE
SRR2584804	PRJNA298216	SINGLE
SRR2584805	PRJNA298216	SINGLE
SRR2584806	PRJNA298216	SINGLE
SRR2588709	PRJNA298246	SINGLE
SRR2588895	PRJNA298248	SINGLE
SRR2588896	PRJNA298248	SINGLE
SRR2588897	PRJNA298248	SINGLE
SRR2588898	PRJNA298248	SINGLE
SRR2588899	PRJNA298248	SINGLE
SRR2601019	PRJNA298334	PAIRED
SRR2601020	PRJNA298334	PAIRED
SRR2601021	PRJNA298334	PAIRED
SRR2601022	PRJNA298334	PAIRED
SRR2603338	PRJNA298347	PAIRED
SRR2603339	PRJNA298347	PAIRED
SRR2603340	PRJNA298347	PAIRED
SRR2603346	PRJNA298310	PAIRED
SRR2603888	PRJNA298310	PAIRED
SRR2603944	PRJNA298310	PAIRED
ERR894734	PRJEB9292	SINGLE
ERR894735	PRJEB9292	SINGLE
ERR894736	PRJEB9292	SINGLE
ERR894737	PRJEB9292	SINGLE
ERR894738	PRJEB9292	SINGLE
ERR894739	PRJEB9292	SINGLE
ERR894740	PRJEB9292	SINGLE
SRR2566204	PRJNA297859	SINGLE
SRR2566205	PRJNA297859	SINGLE
SRR2566206	PRJNA297859	SINGLE
SRR2566207	PRJNA297859	SINGLE
SRR2566208	PRJNA297859	SINGLE
SRR2566209	PRJNA297859	SINGLE
SRR2566210	PRJNA297859	SINGLE
SRR2566211	PRJNA297859	SINGLE
SRR2566212	PRJNA297859	SINGLE
SRR2566213	PRJNA297859	SINGLE
SRR2566214	PRJNA297859	SINGLE
SRR2566215	PRJNA297859	SINGLE
SRR2566216	PRJNA297859	SINGLE
SRR2566217	PRJNA297859	SINGLE
SRR2566218	PRJNA297859	SINGLE
SRR2566219	PRJNA297859	SINGLE
SRR2566220	PRJNA297859	SINGLE
SRR2566221	PRJNA297859	SINGLE
SRR2566222	PRJNA297859	SINGLE
SRR2566223	PRJNA297859	SINGLE
SRR2566224	PRJNA297859	SINGLE
SRR2566225	PRJNA297859	SINGLE
SRR2566226	PRJNA297859	SINGLE
SRR2566227	PRJNA297859	SINGLE
SRR2566228	PRJNA297859	SINGLE
SRR2566229	PRJNA297859	SINGLE
SRR2566230	PRJNA297859	SINGLE
SRR2566231	PRJNA297859	SINGLE
SRR2566232	PRJNA297859	SINGLE
SRR2566233	PRJNA297859	SINGLE
SRR2566234	PRJNA297859	SINGLE
SRR2566235	PRJNA297859	SINGLE
SRR2566236	PRJNA297859	SINGLE
SRR2566237	PRJNA297859	SINGLE
SRR2566238	PRJNA297859	SINGLE
SRR2566239	PRJNA297859	SINGLE
SRR2566240	PRJNA297859	SINGLE
SRR2566241	PRJNA297859	SINGLE
SRR2566242	PRJNA297859	SINGLE
SRR2566243	PRJNA297859	SINGLE
SRR2566244	PRJNA297859	SINGLE
SRR2566245	PRJNA297859	SINGLE
SRR2566246	PRJNA297859	SINGLE
SRR2566247	PRJNA297859	SINGLE
SRR2566248	PRJNA297859	SINGLE
SRR2566249	PRJNA297859	SINGLE
SRR2566250	PRJNA297859	SINGLE
SRR2566251	PRJNA297859	SINGLE
SRR2566252	PRJNA297859	SINGLE
SRR2566253	PRJNA297859	SINGLE
SRR2566254	PRJNA297859	SINGLE
SRR2566255	PRJNA297859	SINGLE
SRR2566256	PRJNA297859	SINGLE
SRR2566257	PRJNA297859	SINGLE
SRR2566258	PRJNA297859	SINGLE
SRR2566259	PRJNA297859	SINGLE
SRR2566260	PRJNA297859	SINGLE
SRR2566261	PRJNA297859	SINGLE
SRR2566262	PRJNA297859	SINGLE
SRR2566263	PRJNA297859	SINGLE
SRR2566264	PRJNA297859	SINGLE
SRR2566265	PRJNA297859	SINGLE
SRR2566266	PRJNA297859	SINGLE
SRR2566267	PRJNA297859	SINGLE
SRR2566268	PRJNA297859	SINGLE
SRR2566269	PRJNA297859	SINGLE
SRR2566270	PRJNA297859	SINGLE
SRR2566271	PRJNA297859	SINGLE
SRR2566272	PRJNA297859	SINGLE
SRR2567459	PRJNA297885	PAIRED
SRR2567460	PRJNA297885	PAIRED
SRR2567461	PRJNA297885	PAIRED
SRR2567462	PRJNA297885	PAIRED
SRR2567463	PRJNA297885	PAIRED
SRR2567464	PRJNA297885	PAIRED
SRR2567903	PRJNA287462	SINGLE
SRR2567913	PRJNA287462	SINGLE
SRR2568006	PRJNA297751	SINGLE
SRR2568007	PRJNA297751	SINGLE
SRR2568168	PRJNA297073	SINGLE
SRR2568182	PRJNA297074	SINGLE
ERR1050073	PRJEB11271	PAIRED
ERR1050074	PRJEB11271	PAIRED
ERR1050075	PRJEB11271	PAIRED
ERR1050076	PRJEB11271	PAIRED
ERR1050077	PRJEB11271	PAIRED
ERR1050078	PRJEB11271	PAIRED
ERR1050079	PRJEB11271	PAIRED
ERR1050080	PRJEB11271	PAIRED
ERR1050081	PRJEB11271	PAIRED
SRR2569737	PRJNA291429	SINGLE
SRR2569738	PRJNA291429	SINGLE
SRR2569739	PRJNA291429	SINGLE
SRR2569740	PRJNA291429	SINGLE
SRR2569741	PRJNA291429	SINGLE
SRR2569742	PRJNA291429	SINGLE
SRR2569743	PRJNA291429	SINGLE
SRR2569744	PRJNA291429	SINGLE
SRR2566104	PRJNA297859	SINGLE
SRR2566105	PRJNA297859	SINGLE
SRR2566106	PRJNA297859	SINGLE
SRR2566107	PRJNA297859	SINGLE
SRR2566108	PRJNA297859	SINGLE
SRR2566109	PRJNA297859	SINGLE
SRR2566110	PRJNA297859	SINGLE
SRR2566111	PRJNA297859	SINGLE
SRR2566112	PRJNA297859	SINGLE
SRR2566113	PRJNA297859	SINGLE
SRR2566114	PRJNA297859	SINGLE
SRR2566115	PRJNA297859	SINGLE
SRR2566116	PRJNA297859	SINGLE
SRR2566117	PRJNA297859	SINGLE
SRR2566118	PRJNA297859	SINGLE
SRR2566119	PRJNA297859	SINGLE
SRR2566120	PRJNA297859	SINGLE
SRR2566121	PRJNA297859	SINGLE
SRR2566122	PRJNA297859	SINGLE
SRR2566123	PRJNA297859	SINGLE
SRR2566124	PRJNA297859	SINGLE
SRR2566125	PRJNA297859	SINGLE
SRR2566126	PRJNA297859	SINGLE
SRR2566127	PRJNA297859	SINGLE
SRR2566128	PRJNA297859	SINGLE
SRR2566129	PRJNA297859	SINGLE
SRR2566130	PRJNA297859	SINGLE
SRR2566131	PRJNA297859	SINGLE
SRR2566132	PRJNA297859	SINGLE
SRR2566133	PRJNA297859	SINGLE
SRR2566134	PRJNA297859	SINGLE
SRR2566135	PRJNA297859	SINGLE
SRR2566136	PRJNA297859	SINGLE
SRR2566137	PRJNA297859	SINGLE
SRR2566138	PRJNA297859	SINGLE
SRR2566139	PRJNA297859	SINGLE
SRR2566140	PRJNA297859	SINGLE
SRR2566141	PRJNA297859	SINGLE
SRR2566142	PRJNA297859	SINGLE
SRR2566143	PRJNA297859	SINGLE
SRR2566144	PRJNA297859	SINGLE
SRR2566145	PRJNA297859	SINGLE
SRR2566146	PRJNA297859	SINGLE
SRR2566147	PRJNA297859	SINGLE
SRR2566148	PRJNA297859	SINGLE
SRR2566149	PRJNA297859	SINGLE
SRR2566150	PRJNA297859	SINGLE
SRR2566151	PRJNA297859	SINGLE
SRR2566152	PRJNA297859	SINGLE
SRR2566153	PRJNA297859	SINGLE
SRR2566154	PRJNA297859	SINGLE
SRR2566155	PRJNA297859	SINGLE
SRR2566156	PRJNA297859	SINGLE
SRR2566157	PRJNA297859	SINGLE
SRR2566158	PRJNA297859	SINGLE
SRR2566159	PRJNA297859	SINGLE
SRR2566160	PRJNA297859	SINGLE
SRR2566161	PRJNA297859	SINGLE
SRR2566162	PRJNA297859	SINGLE
SRR2566163	PRJNA297859	SINGLE
SRR2566164	PRJNA297859	SINGLE
SRR2566165	PRJNA297859	SINGLE
SRR2566166	PRJNA297859	SINGLE
SRR2566167	PRJNA297859	SINGLE
SRR2566168	PRJNA297859	SINGLE
SRR2566169	PRJNA297859	SINGLE
SRR2566170	PRJNA297859	SINGLE
SRR2566171	PRJNA297859	SINGLE
SRR2566172	PRJNA297859	SINGLE
SRR2566173	PRJNA297859	SINGLE
SRR2566174	PRJNA297859	SINGLE
SRR2566175	PRJNA297859	SINGLE
SRR2566176	PRJNA297859	SINGLE
SRR2566177	PRJNA297859	SINGLE
SRR2566178	PRJNA297859	SINGLE
SRR2566179	PRJNA297859	SINGLE
SRR2566180	PRJNA297859	SINGLE
SRR2566181	PRJNA297859	SINGLE
SRR2566182	PRJNA297859	SINGLE
SRR2566183	PRJNA297859	SINGLE
SRR2566184	PRJNA297859	SINGLE
SRR2566185	PRJNA297859	SINGLE
SRR2566186	PRJNA297859	SINGLE
SRR2566187	PRJNA297859	SINGLE
SRR2566188	PRJNA297859	SINGLE
SRR2566189	PRJNA297859	SINGLE
SRR2566190	PRJNA297859	SINGLE
SRR2566191	PRJNA297859	SINGLE
SRR2566192	PRJNA297859	SINGLE
SRR2566193	PRJNA297859	SINGLE
SRR2566194	PRJNA297859	SINGLE
SRR2566195	PRJNA297859	SINGLE
SRR2566196	PRJNA297859	SINGLE
SRR2566197	PRJNA297859	SINGLE
SRR2566198	PRJNA297859	SINGLE
SRR2566199	PRJNA297859	SINGLE
SRR2566200	PRJNA297859	SINGLE
SRR2566201	PRJNA297859	SINGLE
SRR2566202	PRJNA297859	SINGLE
SRR2566203	PRJNA297859	SINGLE
SRR2558174	PRJNA297774	SINGLE
SRR2558175	PRJNA297774	SINGLE
SRR2558176	PRJNA297774	SINGLE
SRR2558177	PRJNA297774	SINGLE
SRR2558178	PRJNA297774	SINGLE
SRR2558179	PRJNA297774	SINGLE
SRR2558180	PRJNA297774	SINGLE
SRR2558181	PRJNA297774	SINGLE
SRR2558182	PRJNA297774	SINGLE
SRR2558690	PRJNA297789	PAIRED
SRR2558691	PRJNA297789	PAIRED
SRR2558692	PRJNA297789	PAIRED
SRR2558693	PRJNA297789	PAIRED
SRR2558695	PRJNA296809	PAIRED
SRR2558696	PRJNA296809	PAIRED
SRR2558697	PRJNA296809	PAIRED
SRR2558698	PRJNA296809	PAIRED
SRR2558699	PRJNA296809	PAIRED
SRR2558700	PRJNA296809	PAIRED
SRR2558701	PRJNA296809	PAIRED
SRR2558702	PRJNA296809	PAIRED
SRR2558710	PRJNA297335	PAIRED
SRR2558711	PRJNA297335	PAIRED
SRR2558712	PRJNA297335	PAIRED
SRR2558713	PRJNA297335	PAIRED
SRR2558714	PRJNA297335	PAIRED
SRR2558715	PRJNA297335	PAIRED
SRR2558716	PRJNA297335	PAIRED
SRR2558717	PRJNA297335	PAIRED
SRR2558718	PRJNA297335	PAIRED
SRR2558719	PRJNA297335	PAIRED
SRR2558720	PRJNA297335	PAIRED
SRR2558721	PRJNA297335	PAIRED
SRR2558722	PRJNA297335	PAIRED
SRR2558723	PRJNA297335	PAIRED
SRR2558724	PRJNA297335	PAIRED
SRR2558764	PRJNA297795	SINGLE
SRR2558765	PRJNA297795	SINGLE
SRR2562698	PRJNA294031	PAIRED
SRR2562699	PRJNA294031	PAIRED
SRR2562700	PRJNA294031	PAIRED
SRR2562701	PRJNA294031	PAIRED
SRR2562702	PRJNA294031	PAIRED
SRR2562703	PRJNA294031	PAIRED
SRR2562704	PRJNA294031	PAIRED
SRR2562705	PRJNA294031	PAIRED
SRR2562706	PRJNA294031	PAIRED
SRR2562707	PRJNA294031	PAIRED
SRR2562708	PRJNA294031	PAIRED
SRR2562709	PRJNA294031	PAIRED
SRR2562710	PRJNA294031	PAIRED
SRR2562711	PRJNA294031	PAIRED
SRR2562712	PRJNA294031	PAIRED
SRR2562713	PRJNA294031	PAIRED
SRR2562714	PRJNA294031	PAIRED
SRR2562715	PRJNA294031	PAIRED
SRR2562716	PRJNA294031	PAIRED
SRR2562717	PRJNA294031	PAIRED
SRR2562718	PRJNA294031	PAIRED
SRR2562719	PRJNA294031	PAIRED
SRR2562720	PRJNA294031	PAIRED
SRR2562721	PRJNA294031	PAIRED
SRR2562722	PRJNA294031	PAIRED
SRR2562723	PRJNA294031	PAIRED
SRR2562724	PRJNA294031	PAIRED
SRR2562725	PRJNA294031	PAIRED
SRR2562726	PRJNA294031	PAIRED
SRR2562727	PRJNA294031	PAIRED
SRR2562728	PRJNA294031	PAIRED
SRR2562729	PRJNA294031	PAIRED
SRR2566075	PRJNA297859	SINGLE
SRR2566076	PRJNA297859	SINGLE
SRR2566077	PRJNA297859	SINGLE
SRR2566078	PRJNA297859	SINGLE
SRR2566079	PRJNA297859	SINGLE
SRR2566080	PRJNA297859	SINGLE
SRR2566081	PRJNA297859	SINGLE
SRR2566082	PRJNA297859	SINGLE
SRR2566083	PRJNA297859	SINGLE
SRR2566084	PRJNA297859	SINGLE
SRR2566085	PRJNA297859	SINGLE
SRR2566086	PRJNA297859	SINGLE
SRR2566087	PRJNA297859	SINGLE
SRR2566088	PRJNA297859	SINGLE
SRR2566089	PRJNA297859	SINGLE
SRR2566090	PRJNA297859	SINGLE
SRR2566091	PRJNA297859	SINGLE
SRR2566092	PRJNA297859	SINGLE
SRR2566093	PRJNA297859	SINGLE
SRR2566094	PRJNA297859	SINGLE
SRR2566095	PRJNA297859	SINGLE
SRR2566096	PRJNA297859	SINGLE
SRR2566097	PRJNA297859	SINGLE
SRR2566098	PRJNA297859	SINGLE
SRR2566099	PRJNA297859	SINGLE
SRR2566100	PRJNA297859	SINGLE
SRR2566101	PRJNA297859	SINGLE
SRR2566102	PRJNA297859	SINGLE
SRR2566103	PRJNA297859	SINGLE
SRR2568020	PRJNA273555	SINGLE
SRR2557114	PRJNA297760	PAIRED
SRR2557115	PRJNA297760	PAIRED
SRR2557116	PRJNA297760	PAIRED
SRR2557117	PRJNA297760	PAIRED
SRR2557118	PRJNA297760	PAIRED
SRR2557119	PRJNA297760	PAIRED
SRR2557120	PRJNA297760	PAIRED
SRR2557121	PRJNA297760	PAIRED
SRR2557122	PRJNA297760	PAIRED
SRR2557123	PRJNA297760	PAIRED
SRR2557124	PRJNA297760	PAIRED
SRR2557125	PRJNA297760	PAIRED
SRR2557126	PRJNA297760	PAIRED
SRR2557127	PRJNA297760	PAIRED
SRR2557130	PRJNA297763	SINGLE
SRR2557131	PRJNA297763	SINGLE
SRR2557132	PRJNA297763	SINGLE
SRR2557133	PRJNA297763	SINGLE
SRR2557134	PRJNA297763	SINGLE
SRR2557135	PRJNA297762	SINGLE
SRR2557136	PRJNA297762	SINGLE
SRR2557137	PRJNA297762	SINGLE
SRR2557138	PRJNA297762	SINGLE
SRR2557139	PRJNA297762	SINGLE
SRR2557140	PRJNA297762	SINGLE
SRR2557141	PRJNA297762	SINGLE
SRR2557142	PRJNA297762	SINGLE
SRR2557143	PRJNA297762	SINGLE
SRR2557144	PRJNA297762	SINGLE
SRR2557145	PRJNA297762	SINGLE
SRR2557146	PRJNA297762	SINGLE
SRR2557147	PRJNA297762	SINGLE
SRR2557148	PRJNA297762	SINGLE
SRR2557149	PRJNA297762	SINGLE
SRR2557150	PRJNA297762	SINGLE
SRR2557151	PRJNA297762	SINGLE
SRR2557152	PRJNA297762	SINGLE
SRR2558111	PRJNA297774	SINGLE
SRR2558112	PRJNA297774	SINGLE
SRR2558113	PRJNA297774	SINGLE
SRR2558114	PRJNA297774	SINGLE
SRR2558115	PRJNA297774	SINGLE
SRR2558116	PRJNA297774	SINGLE
SRR2558117	PRJNA297774	SINGLE
SRR2558118	PRJNA297774	SINGLE
SRR2558119	PRJNA297774	SINGLE
SRR2558120	PRJNA297774	SINGLE
SRR2558121	PRJNA297774	SINGLE
SRR2558122	PRJNA297774	SINGLE
SRR2558123	PRJNA297774	SINGLE
SRR2558124	PRJNA297774	SINGLE
SRR2558125	PRJNA297774	SINGLE
SRR2558126	PRJNA297774	SINGLE
SRR2558127	PRJNA297774	SINGLE
SRR2558128	PRJNA297774	SINGLE
SRR2558129	PRJNA297774	SINGLE
SRR2558130	PRJNA297774	SINGLE
SRR2558131	PRJNA297774	SINGLE
SRR2558132	PRJNA297774	SINGLE
SRR2558133	PRJNA297774	SINGLE
SRR2558134	PRJNA297774	SINGLE
SRR2558135	PRJNA297774	SINGLE
SRR2558136	PRJNA297774	SINGLE
SRR2558137	PRJNA297774	SINGLE
SRR2558138	PRJNA297774	SINGLE
SRR2558139	PRJNA297774	SINGLE
SRR2558140	PRJNA297774	SINGLE
SRR2558141	PRJNA297774	SINGLE
SRR2558142	PRJNA297774	SINGLE
SRR2558143	PRJNA297774	SINGLE
SRR2558144	PRJNA297774	SINGLE
SRR2558145	PRJNA297774	SINGLE
SRR2558146	PRJNA297774	SINGLE
SRR2558147	PRJNA297774	SINGLE
SRR2558148	PRJNA297774	SINGLE
SRR2558149	PRJNA297774	SINGLE
SRR2558150	PRJNA297774	SINGLE
SRR2558151	PRJNA297774	SINGLE
SRR2558152	PRJNA297774	SINGLE
SRR2558153	PRJNA297774	SINGLE
SRR2558154	PRJNA297774	SINGLE
SRR2558155	PRJNA297774	SINGLE
SRR2558156	PRJNA297774	SINGLE
SRR2558157	PRJNA297774	SINGLE
SRR2558158	PRJNA297774	SINGLE
SRR2558159	PRJNA297774	SINGLE
SRR2558160	PRJNA297774	SINGLE
SRR2558161	PRJNA297774	SINGLE
SRR2558162	PRJNA297774	SINGLE
SRR2558163	PRJNA297774	SINGLE
SRR2558164	PRJNA297774	SINGLE
SRR2558165	PRJNA297774	SINGLE
SRR2558166	PRJNA297774	SINGLE
SRR2558167	PRJNA297774	SINGLE
SRR2558168	PRJNA297774	SINGLE
SRR2558169	PRJNA297774	SINGLE
SRR2558170	PRJNA297774	SINGLE
SRR2558171	PRJNA297774	SINGLE
SRR2558172	PRJNA297774	SINGLE
SRR2558173	PRJNA297774	SINGLE
SRR2546447	PRJNA297590	PAIRED
SRR2546448	PRJNA297590	PAIRED
SRR2546449	PRJNA297590	PAIRED
SRR2546450	PRJNA297590	PAIRED
SRR2546451	PRJNA297590	PAIRED
SRR2546452	PRJNA297590	PAIRED
SRR2546453	PRJNA297590	PAIRED
SRR2546454	PRJNA297590	PAIRED
ERR647946	PRJEB7441	SINGLE
ERR647947	PRJEB7441	SINGLE
ERR647948	PRJEB7441	SINGLE
ERR647949	PRJEB7441	SINGLE
ERR647950	PRJEB7441	SINGLE
ERR647951	PRJEB7441	SINGLE
ERR647952	PRJEB7441	SINGLE
